bz_id,avg_daily_utilzation
BZID-1304474310,77.0953703703703703702
BZID-1304381545,24.4171027600170502956
BZID-1304464038,12.3741821548821548777
BZID-1304463297,6.2658054193899782100
BZID-1304474187,17.6604907568991246607
BZID-1304434735,27.9831067585414872197
BZID-1304396223,29.5349384615384615384
BZID-1304456898,14.1376299950049950014
BZID-1304384928,100.0000000000000000000
BZID-1304421745,12.3492500000000000000
BZID-1304355280,49.9975000000000000000
BZID-1304433671,63.7013981729055258441
BZID-1304475440,38.6693666666666666662
BZID-1304457169,30.0396211822237474225
BZID-1304475929,34.4435871710526315765
BZID-1304457473,21.2700000000000000000
BZID-1304448249,45.3448462608411062004
BZID-1304414160,36.1589892576559243195
BZID-1304417903,59.8014166666666666633
BZID-1304478131,25.9572895204560697508
BZID-1304363590,8.5967803030303030281
BZID-1304469212,14.6056294118323331225
BZID-1304433615,31.8171105866355866347
BZID-1304359975,48.9406411604909318294
BZID-1304461153,70.3929153846153846141
BZID-1304427736,14.4324382950382950342
BZID-1304409778,66.5200000000000000000
BZID-1304447585,36.0578131769374416401
BZID-1304437819,36.8459487612612612583
BZID-1304397107,19.8823967188856894714
BZID-1304462363,45.5552009607187356508
BZID-1304350332,103.1060000000000000000
BZID-1304431267,92.4324000000000000000
BZID-1304420267,48.6583948717948717866
BZID-1304435353,36.1007233333333333305
BZID-1304404311,21.6614000000000000000
BZID-1304429540,90.4737828282828282818
BZID-1304604659,47.4146301886792452830
BZID-1304441056,25.4620274509803921543
BZID-1304415000,25.3556377585377585342
BZID-1304412447,42.0436020512820512796
BZID-1304397437,87.0326304878048780483
BZID-1304450332,65.0190000000000000000
BZID-1304607583,34.6984000000000000000
BZID-1304405881,45.5452158344188739308
BZID-1304429501,96.9346000000000000000
BZID-1304431549,21.6460895522388059701
BZID-1304420525,20.9658763419888917605
BZID-1304604182,100.0000000000000000000
BZID-1304473188,34.6108703703703703679
BZID-1304376582,100.0000000000000000000
BZID-1304394500,30.7808666666666666666
BZID-1304361390,16.5012901234567901177
BZID-1304474455,55.3820884111829516360
BZID-1304408059,24.3148997716894977135
BZID-1304479295,32.9390517066592261902
BZID-1304426301,46.4379867924528301886
BZID-1304438520,23.4427256612677760179
BZID-1304414902,35.4172670096021947871
BZID-1304374989,58.1236000000000000000
BZID-1304457347,36.9450819392050735323
BZID-1304377912,82.9327760362243120844
BZID-1304431988,70.0000000000000000000
BZID-1304401994,61.5975422427035330229
BZID-1304407355,19.8926406724886751023
BZID-1304415527,81.0606060606060606044
BZID-1304427519,102.1142402997737556538
BZID-1304403601,35.1522000000000000000
BZID-1304465230,26.6271111111111111066
BZID-1304469857,19.5147402065826330502
BZID-1304461948,10.4486845548914753017
BZID-1304451881,14.1813390733645522916
BZID-1304415741,16.0150438554216867469
BZID-1304412471,100.0000000000000000000
BZID-1304464210,9.1921764438863094295
BZID-1304432294,54.8540906172839506155
BZID-1304479458,29.7103365203761755448
BZID-1304394661,17.3247714285714285714
BZID-1304475438,14.4500112876974050145
BZID-1304401786,30.3444000000000000000
BZID-1304392848,30.7048949827041211886
BZID-1304436602,31.1439191597893075715
BZID-1304447827,60.7722598290598290582
BZID-1304433822,48.6990989010989010986
BZID-1304475181,58.8008000000000000000
BZID-1304419153,51.5944790849673202605
BZID-1304426805,20.3524475982532751085
BZID-1304475446,10.1789198966233766198
BZID-1304472068,59.2364062499999999987
BZID-1304438964,21.4189733064516129032
BZID-1304459518,34.0982621459694989079
BZID-1304458225,53.9738266666666666646
BZID-1304377495,45.1716440422322775228
BZID-1304428455,22.2141042005420054162
BZID-1304448961,10.2930500000000000000
BZID-1304430547,33.1186709302325581371
BZID-1304451375,15.2235559399551066177
BZID-1304419553,41.0608000000000000000
BZID-1304406597,40.5794064189189189189
BZID-1304440409,14.2116052866253677605
BZID-1304419676,64.2842307692307692307
BZID-1304392221,125.8234000000000000000
BZID-1304365341,17.4625132658108352536
BZID-1304387385,100.0000000000000000000
BZID-1304456125,37.1462798280423280403
BZID-1304476080,42.2731093167701863333
BZID-1304356968,51.1147333333333333333
BZID-1304471330,18.7191919766248124437
BZID-1304441225,77.6561117408906882587
BZID-1304606303,100.0000000000000000000
BZID-1304443690,48.4700000000000000000
BZID-1304477039,15.7588207407407407406
BZID-1304470277,21.6533293904517199957
BZID-1304434335,19.3653729703629703610
BZID-1304444327,25.7348640340052104727
BZID-1304381977,28.7103277709790209744
BZID-1304350953,89.2268000000000000000
BZID-1304444796,18.7131099322540116163
BZID-1304401210,52.7123257305773342817
BZID-1304477650,11.3901113875181816899
BZID-1304466387,11.8293999999999999966
BZID-1304407178,29.8750000000000000000
BZID-1304450835,54.3663653686151247080
BZID-1304479711,33.4993944444444444400
BZID-1304461655,11.4436374645162352603
BZID-1304471633,82.2583997222222222215
BZID-1304399715,53.0526394557823129212
BZID-1304434743,33.3712987940630797761
BZID-1304360783,7.4583333333333333272
BZID-1304376580,24.4978547152194210993
BZID-1304431412,31.1658840845754210199
BZID-1304436370,6.6712262191013228314
BZID-1304366805,25.0414553740530303019
BZID-1304477809,48.6958002857142857121
BZID-1304423217,26.2814614135712296376
BZID-1304423333,66.8549578846153846149
BZID-1304436029,28.3204064734858974655
BZID-1304461950,9.1242966857525125140
BZID-1304428358,52.4333003952569169950
BZID-1304461734,20.2425268680445151009
BZID-1304443929,16.9536333333333333333
BZID-1304393228,66.4454148665991219171
BZID-1304410380,83.8787878787878787873
BZID-1304448092,5.4874307121119902616
BZID-1304428230,6.0912133333333333333
BZID-1304388673,39.4335044791666666642
BZID-1304469371,9.0240052083333333333
BZID-1304443434,97.2508333333333333333
BZID-1304413378,17.7224666666666666666
BZID-1304610181,49.9538000000000000000
BZID-1304451125,14.9043333333333333300
BZID-1304417585,41.4281997833076131663
BZID-1304411999,41.8016566597470106229
BZID-1304378661,40.1168008637196137157
BZID-1304435974,8.4469246026289180967
BZID-1304450053,16.4008577951635846368
BZID-1304479473,54.6071646892655367212
BZID-1304416843,76.2136335104895104874
BZID-1304449991,18.9807216160823303635
BZID-1304444253,29.7574213366297778819
BZID-1304400951,24.0169500246588854148
BZID-1304366845,96.3526000000000000000
BZID-1304364228,29.0786776960784313725
BZID-1304422764,52.5536592592592592577
BZID-1304432828,44.1147526165150155886
BZID-1304422120,38.5960136394526302748
BZID-1304426512,53.1691943727598566266
BZID-1304355379,34.2315140845070422524
BZID-1304474252,30.8911531815124185395
BZID-1304469696,35.3435157174392935930
BZID-1304461979,12.7162838010204081632
BZID-1304402485,48.8534789015151515124
BZID-1304469954,4.1517121568627450935
BZID-1304468999,33.0108705489125317734
BZID-1304457142,39.5642508571428571392
BZID-1304451009,77.1155000000000000000
BZID-1304479779,16.1829999999999999980
BZID-1304397880,7.8294000000000000000
BZID-1304356742,76.1981897918552036188
BZID-1304477002,8.4832283887727853215
BZID-1304410919,49.2825462962962962926
BZID-1304379325,46.8672708169934640509
BZID-1304474960,94.9685624999999999989
BZID-1304460818,62.3116000000000000000
BZID-1304428695,12.0796117200417609501
BZID-1304411280,10.4857121816053972171
BZID-1304429763,11.6089917531504818361
BZID-1304427218,100.0000000000000000000
BZID-1304462906,53.1019293081057786873
BZID-1304404265,26.5745000000000000000
BZID-1304356948,37.8162321428571428571
BZID-1304376186,25.1604893291170634909
BZID-1304356532,48.5021200000000000000
BZID-1304473594,21.8272137870370370359
BZID-1304415919,29.5775946368105005453
BZID-1304416344,54.0277777777777777737
BZID-1304421521,27.1204163160946196636
BZID-1304466565,18.5855820161030595782
BZID-1304382929,23.0531333333333333333
BZID-1304403444,99.9800000000000000000
BZID-1304451328,28.9404465277777777755
BZID-1304449569,43.1618922713032581432
BZID-1304415713,141.4667755102040816326
BZID-1304432711,19.9940470763255952533
BZID-1304457030,17.4675434992145272477
BZID-1304415982,20.3192181818181818175
BZID-1304449779,17.2805500000000000000
BZID-1304455846,109.0240000000000000000
BZID-1304477922,8.6049681732786805211
BZID-1304472886,17.4715317927631578912
BZID-1304353179,89.5238095238095238085
BZID-1304470185,7.2477720844179357341
BZID-1304408818,22.7500792031098153524
BZID-1304387402,33.5265555555555555555
BZID-1304450497,6.6226280000000000000
BZID-1304461998,27.7385000000000000000
BZID-1304474916,25.5703620545314900135
BZID-1304451425,8.6636170908661231238
BZID-1304401033,19.6832599596699596681
BZID-1304405639,225.5923321759259259243
BZID-1304362494,24.9655500000000000000
BZID-1304474788,100.0000000000000000000
BZID-1304423759,22.8102412560096153841
BZID-1304390988,13.7670085653029540224
BZID-1304476629,16.4420895658263305308
BZID-1304430699,16.9225028996101364496
BZID-1304446583,48.8020000000000000000
BZID-1304411446,66.9005520000000000000
BZID-1304478198,6.5015607488479262654
BZID-1304476193,30.7713216659038901556
BZID-1304416720,58.9998857142857142854
BZID-1304434580,96.9851741293532338308
BZID-1304420104,56.1265541666666666652
BZID-1304459430,67.6516666666666666666
BZID-1304460022,47.2098445945945945945
BZID-1304446112,60.8739855855855855846
BZID-1304423927,27.1406590275346388159
BZID-1304376290,26.7639625584013509684
BZID-1304434555,52.5396314312144839408
BZID-1304464937,18.7124705019980019972
BZID-1304462220,3.9765446978526523931
BZID-1304417838,52.0403289473684210526
BZID-1304408425,17.4912119514472455635
BZID-1304467916,23.3332180792853254064
BZID-1304412872,74.5349000000000000000
BZID-1304420400,12.4054958066189438735
BZID-1304475493,13.4455686207616596672
BZID-1304475816,44.4719726726726726694
BZID-1304388852,19.8850800000000000000
BZID-1304425209,37.3646062500000000000
BZID-1304477661,6.1951855347966687335
BZID-1304427620,12.5969879960794585261
BZID-1304373032,64.2342128851540616235
BZID-1304396771,28.9282659863945578209
BZID-1304377603,30.2689293636363636335
BZID-1304469296,14.9104246254208754176
BZID-1304416027,36.8910936883384932887
BZID-1304378708,16.2339716049382716037
BZID-1304426709,21.7021937266358809999
BZID-1304350001,100.0000000000000000000
BZID-1304478268,60.0704886324786324775
BZID-1304383010,36.1173302083333333330
BZID-1304368434,40.5581333333333333333
BZID-1304472163,1.4488596491228070121
BZID-1304428285,12.7107500000000000000
BZID-1304389014,40.8626068181818181818
BZID-1304421590,73.2142857142857142828
BZID-1304423100,37.3945600000000000000
BZID-1304430640,94.5230000000000000000
BZID-1304377591,78.7092000000000000000
BZID-1304355183,44.5719666666666666666
BZID-1304464170,7.8187500000000000000
BZID-1304406686,6.7890608004612045549
BZID-1304384324,35.8845200000000000000
BZID-1304462548,62.0862998127998127966
BZID-1304451429,16.0181602768903088388
BZID-1304414692,35.8468168783943329369
BZID-1304403443,49.9946000000000000000
BZID-1304472444,5.8946777652050919372
BZID-1304395769,17.7346211180124223571
BZID-1304426178,35.7372354014067426598
BZID-1304425988,48.1746031746031746011
BZID-1304375497,68.6115722831765935195
BZID-1304479638,45.0209977324263038543
BZID-1304455762,11.6266820311394196706
BZID-1304368383,100.0000000000000000000
BZID-1304417202,100.0000000000000000000
BZID-1304428649,16.0115596229796266296
BZID-1304422743,26.1494461689507910712
BZID-1304605558,84.8484848484848484818
BZID-1304402043,27.3142285714285714285
BZID-1304453820,27.6547443747532555633
BZID-1304472024,14.5319337575535616185
BZID-1304421871,12.2888126435808179879
BZID-1304416447,8.5644731250000000000
BZID-1304472287,11.2602640174437798911
BZID-1304380082,18.0447688031181874051
BZID-1304420244,17.7893267457180500657
BZID-1304415559,31.1484289473684210500
BZID-1304458827,17.1441559999999999996
BZID-1304463347,22.5282110380116959064
BZID-1304461843,97.2222222222222222216
BZID-1304408958,19.0335661406969099242
BZID-1304425801,9.5618636259495289841
BZID-1304456989,23.4710666666666666633
BZID-1304425261,19.0447515116613878491
BZID-1304393182,41.0265278684826203187
BZID-1304455600,26.5803304590060145587
BZID-1304451198,21.9332708917950618569
BZID-1304435478,26.6850610955056179775
BZID-1304415361,80.7121988913525498881
BZID-1304405644,33.7311021671826625367
BZID-1304410656,29.4434487503961188118
BZID-1304463810,46.4126333333333333333
BZID-1304433297,31.9571732183908045933
BZID-1304423640,79.5079774666666666636
BZID-1304428734,110.8968000000000000000
BZID-1304378947,24.2683107759912114242
BZID-1304460012,11.4298952078111337759
BZID-1304428610,15.4762448770491803278
BZID-1304380913,95.2380952380952380942
BZID-1304375970,83.2564122549019607836
BZID-1304463099,23.0396265262271296440
BZID-1304405739,20.8921778139084337022
BZID-1304474295,14.8347525705108902902
BZID-1304397099,57.5997474747474747472
BZID-1304361024,21.0930479570390577391
BZID-1304371858,32.6160350101105118636
BZID-1304417896,19.3364390946502057595
BZID-1304408323,100.0000000000000000000
BZID-1304436396,51.6895633333333333298
BZID-1304466837,7.4830617647058823529
BZID-1304410230,34.7371707593908397079
BZID-1304354493,16.7349117631143366423
BZID-1304439904,44.1255043026101752461
BZID-1304421949,20.2420711335331335290
BZID-1304385977,33.5074813186813186801
BZID-1304469622,5.5887574665477252453
BZID-1304378414,16.9289647369948295855
BZID-1304474975,19.9240382404540763631
BZID-1304443574,11.8970082445715962413
BZID-1304607558,60.8404222222222222200
BZID-1304442520,14.3315457423941798938
BZID-1304432821,16.5933115982149610467
BZID-1304429291,46.6542596350832266323
BZID-1304460561,19.0405486029122392728
BZID-1304384596,23.5101679738562091478
BZID-1304427580,109.3322162393162393161
BZID-1304434982,36.0750243243243243243
BZID-1304427543,38.3078162626262626245
BZID-1304421595,34.2311957599712540400
BZID-1304419037,32.8250088188664288515
BZID-1304428404,16.8603224330357142814
BZID-1304460246,60.2887821311475409829
BZID-1304413693,28.4669179415038837752
BZID-1304476626,7.5049185660781166377
BZID-1304427428,21.5821538461538461538
BZID-1304384827,41.2660000000000000000
BZID-1304359045,100.4081632653061224485
BZID-1304466525,10.6591198618307426597
BZID-1304465080,8.4693888888888888848
BZID-1304475045,34.2288531438415159307
BZID-1304370670,20.5538064572498439756
BZID-1304383127,11.6089000000000000000
BZID-1304448378,109.3203537831141604713
BZID-1304367915,100.0000000000000000000
BZID-1304426222,32.4778566883116883108
BZID-1304427023,10.8097465837569897930
BZID-1304429558,90.0000000000000000000
BZID-1304472761,34.2481793549043549026
BZID-1304450400,24.3310777777777777716
BZID-1304431711,14.8874403014748409478
BZID-1304608450,49.8414000000000000000
BZID-1304438048,20.5112410740740740736
BZID-1304459138,27.1616293401665598930
BZID-1304419805,35.2239000000000000000
BZID-1304478003,15.0394828571428571428
BZID-1304389206,100.0000000000000000000
BZID-1304361275,41.4971123243844762794
BZID-1304422124,42.5379119191919191886
BZID-1304408389,62.2260857142857142857
BZID-1304378835,27.4890886204429839644
BZID-1304438971,35.2296445255474452536
BZID-1304379903,41.5530000000000000000
BZID-1304432658,10.1979271899133175715
BZID-1304416160,54.6071868899439475022
BZID-1304610158,13.1175000000000000000
BZID-1304430520,16.0118055429864253374
BZID-1304448165,100.0000000000000000000
BZID-1304410026,48.0185235772357723562
BZID-1304439745,31.6400192746913580243
BZID-1304423012,1.2963267282286623630
BZID-1304462011,67.4150000000000000000
BZID-1304361329,47.7967500000000000000
BZID-1304451695,124.7141176470588235294
BZID-1304425297,27.8993397914946841745
BZID-1304358278,36.8382971879815100139
BZID-1304466767,46.8330093750000000000
BZID-1304410319,41.5908458285714285699
BZID-1304357651,42.1781359126984126971
BZID-1304392434,43.5437500000000000000
BZID-1304464331,24.7319710131032278660
BZID-1304415226,189.4294871794871794848
BZID-1304363793,63.0219780219780219734
BZID-1304466507,5.2687108495058026500
BZID-1304409041,32.1903206309672063057
BZID-1304360118,94.0244000000000000000
BZID-1304388893,9.8197047735367125915
BZID-1304380419,97.1911600000000000000
BZID-1304475294,93.2088512345679012338
BZID-1304393631,95.1344595744680851050
BZID-1304476007,17.3709406845513413496
BZID-1304425322,44.5140490600448933772
BZID-1304415442,59.4748571428571428550
BZID-1304414529,130.4034470284155526025
BZID-1304472104,9.3737576359572522598
BZID-1304429773,46.8922746710526315789
BZID-1304396698,87.4000000000000000000
BZID-1304424962,23.1142536244085182471
