bz_id,avg_daily_utilzation
BZID-1304356136,34.5750079166666666662
BZID-1304590401,23.9382000000000000000
BZID-1304530911,100.0056000000000000000
BZID-1304362315,55.0000000000000000000
BZID-1304605255,47.7102071874999999991
BZID-1304358267,26.9499623076923076907
BZID-1304411879,20.7742540278919956110
BZID-1304420543,55.3719880434782608695
BZID-1304402460,14.3056000000000000000
BZID-1304349588,100.0000000000000000000
BZID-1304469631,15.4287853479853479844
BZID-1304385800,13.5270492102704059204
BZID-1304417394,80.7598838383838383836
BZID-1304394194,100.0000000000000000000
BZID-1304451400,15.8826839263221688300
BZID-1304393120,116.1525206874700545560
BZID-1304465570,22.1479419682539682538
BZID-1304394378,67.2735333333333333333
BZID-1304473876,11.6866099819614765231
BZID-1304449146,7.4983400129282482219
BZID-1304418461,22.0640712341865254483
BZID-1304469322,14.5244853390374331538
BZID-1304399269,222.2321366046198699246
BZID-1304365790,61.4711801284651791741
BZID-1304352792,10.5784000000000000000
BZID-1304426501,100.1620370370370370366
BZID-1304419568,100.2130028011204481778
BZID-1304403497,24.6495001271696167703
BZID-1304360845,57.1974253634952004485
BZID-1304359226,38.2002815359327139106
BZID-1304598021,11.0000000000000000000
BZID-1304408504,67.5719645161290322535
BZID-1304363998,24.6081666666666666666
BZID-1304456199,28.8863200000000000000
BZID-1304454263,31.4880866995073891625
BZID-1304422748,111.4772727272727272727
BZID-1304475906,15.3385817583358019778
BZID-1304385781,97.5372085470085470078
BZID-1304375171,33.2684000000000000000
BZID-1304445833,18.4837013163694650335
BZID-1304608573,30.9000000000000000000
BZID-1304419103,41.2250648148148148116
BZID-1304388159,44.0401730158730158715
BZID-1304353605,92.6700666666666666666
BZID-1304595641,71.7570303999999999992
BZID-1304576906,18.7834000000000000000
BZID-1304451117,30.9914450000000000000
BZID-1304412295,10.3701413614533614497
BZID-1304448832,2.9679813035495716012
BZID-1304422496,27.4266521021021020996
BZID-1304464204,18.2779835046633418703
BZID-1304404826,46.7100710019791986967
BZID-1304466656,46.6410285714285714285
BZID-1304388185,77.7777777777777777750
BZID-1304477659,28.4993437500000000000
BZID-1304355928,32.9990000000000000000
BZID-1304371471,31.1117816666666666665
BZID-1304434435,25.7770666666666666666
BZID-1304430167,46.2657350537634408600
BZID-1304474213,11.3728446913580246896
BZID-1304441962,15.0537452380952380952
BZID-1304393817,100.8152857142857142857
BZID-1304382015,24.9100917788461538436
BZID-1304397782,21.3004511697036937381
BZID-1304422989,19.9955247013627269585
BZID-1304407700,20.2481849035976942921
BZID-1304450331,33.4132226281075596112
BZID-1304426527,22.7685200000000000000
BZID-1304371080,75.0292389957264957261
BZID-1304474154,26.0086798931342409577
BZID-1304417919,20.9140668357283741876
BZID-1304399087,110.7954545454545454537
BZID-1304365352,99.6008000000000000000
BZID-1304390212,95.0421435897435897394
BZID-1304421806,156.1439288537549407081
BZID-1304450608,23.6756610367372353650
BZID-1304425916,7.4551013888888888862
BZID-1304416162,28.3441128985507246353
BZID-1304427250,50.3368313415848627113
BZID-1304397270,93.2476628571428571416
BZID-1304394061,32.8786895078873654692
BZID-1304425802,14.0036447685428246126
BZID-1304464554,69.5051861111111111110
BZID-1304465936,39.3226630824372759841
BZID-1304604272,40.0307704148065476174
BZID-1304604698,15.7879517241379310344
BZID-1304363655,375.0000000000000000000
BZID-1304434316,77.3233333333333333333
BZID-1304398983,61.3735000000000000000
BZID-1304578352,62.9160000000000000000
BZID-1304538815,57.4010000000000000000
BZID-1304474952,31.0534400000000000000
BZID-1304453162,22.0268348128019323635
BZID-1304393820,19.8038452015084993782
BZID-1304450015,27.1303521518573064962
BZID-1304429369,36.0921541414141414113
BZID-1304603678,41.8710643678160919536
BZID-1304449832,48.9367090540095805731
BZID-1304454426,65.8095333333333333333
BZID-1304415990,26.1820139113782703512
BZID-1304350535,24.3018800785261250357
BZID-1304427147,15.1117180327868852459
BZID-1304357109,28.4536870365047427411
BZID-1304478999,9.5803450000000000000
BZID-1304414710,11.5434803381131771099
BZID-1304375458,67.2297729591836734680
BZID-1304577817,67.0728666666666666666
BZID-1304452478,9.4418509024874200338
BZID-1304381089,89.7686000000000000000
BZID-1304415266,43.5315931508967223243
BZID-1304429289,36.8475257099471041768
BZID-1304421791,33.2082083902493883206
BZID-1304389322,58.6393266666666666636
BZID-1304413488,14.6926462499999999976
BZID-1304421377,12.4086567955238938684
BZID-1304395779,14.5974000000000000000
BZID-1304417315,94.5165431952662721875
BZID-1304383306,45.8485679166666666652
BZID-1304595474,33.8777500000000000000
BZID-1304414158,87.8997702127659574432
BZID-1304371293,26.9810459309740156207
BZID-1304476688,24.5677386236559139782
BZID-1304361064,31.6279320782576596506
BZID-1304476527,20.3673071428571428550
BZID-1304471654,7.5470693389855516545
BZID-1304408368,44.4469375000000000000
BZID-1304469917,21.6869890736655688781
BZID-1304452890,15.3879475186649099664
BZID-1304436369,62.7000000000000000000
BZID-1304383825,79.3140442520442520404
BZID-1304444214,18.9903351999547027335
BZID-1304458384,88.7568000000000000000
BZID-1304450962,45.0463529741863075190
BZID-1304473705,75.3140578265204386817
BZID-1304448313,39.9705000000000000000
BZID-1304474188,17.3410993965802537231
BZID-1304367087,32.0527022996766079726
BZID-1304352678,40.4955666666666666666
BZID-1304479521,14.9843603278906146286
BZID-1304443608,9.3061333333333333300
BZID-1304424661,29.9802285714285714266
BZID-1304420711,53.4939200000000000000
BZID-1304415358,13.9240303267923028369
BZID-1304416607,40.1334178743961352650
BZID-1304480224,16.7719303030303030303
BZID-1304386579,20.2763724489795918355
BZID-1304436234,39.1767500000000000000
BZID-1304478983,23.7903249999999999962
BZID-1304461741,30.3724133333333333280
BZID-1304432144,22.5792536528056671091
BZID-1304350533,44.3726500000000000000
BZID-1304611006,87.6686250000000000000
BZID-1304451303,43.4629284604284604259
BZID-1304410765,87.5383703703703703683
BZID-1304382492,46.8192498611111111097
BZID-1304589066,53.0099750000000000000
BZID-1304432018,10.7085528321650149038
BZID-1304467505,8.1998818330111839773
BZID-1304367390,86.7966444525300053201
BZID-1304426605,58.7741007652859626516
BZID-1304415324,39.4837231952662721879
BZID-1304409900,79.7556666666666666666
BZID-1304352185,53.3859250000000000000
BZID-1304554170,101.0276000000000000000
BZID-1304374042,50.2907187499999999979
BZID-1304374856,42.4695200000000000000
BZID-1304403890,59.1763791454081632628
BZID-1304390901,50.2214666666666666666
BZID-1304448323,58.4333000000000000000
BZID-1304363832,84.0642240740740740731
BZID-1304456056,24.2499851190476190471
BZID-1304349220,53.6208179012345679000
BZID-1304598459,144.0784400000000000000
BZID-1304465372,16.1176500000000000000
BZID-1304402495,28.9244436739186739155
BZID-1304469889,80.8925473737373737360
BZID-1304423663,54.7885871321160042954
BZID-1304415195,133.6666526455026455010
BZID-1304354600,10.0000000000000000000
BZID-1304421120,94.0333090909090909090
BZID-1304401298,44.8037732662938133458
BZID-1304473146,25.8953656083723902015
BZID-1304434392,22.9249910569105691021
BZID-1304363447,35.0420000000000000000
BZID-1304608577,42.9826000000000000000
BZID-1304351503,9.1432322344322344305
BZID-1304393499,39.6926405565862708687
BZID-1304425759,8.5301119253201959702
BZID-1304430255,7.6256120410765112451
BZID-1304354780,81.9875000000000000000
BZID-1304407525,99.2854666666666666666
BZID-1304473475,15.2496535197504313334
BZID-1304476165,26.7250991656422532753
BZID-1304462459,37.2317950877192982453
BZID-1304355856,52.5892950000000000000
BZID-1304400194,34.2592592592592592583
BZID-1304395269,35.1025000000000000000
BZID-1304391585,35.5396001314202646139
BZID-1304360030,29.2369339047619047616
BZID-1304563475,30.0000000000000000000
BZID-1304429758,48.5442484848484848484
BZID-1304351983,25.7658839622641509421
BZID-1304457553,105.7712571428571428571
BZID-1304451295,17.7773121077107279659
BZID-1304411993,100.0000000000000000000
BZID-1304420221,17.1249110889110889087
BZID-1304389961,59.7112951944444444435
BZID-1304431173,8.1926786322188449847
BZID-1304388667,21.6540000000000000000
BZID-1304367515,70.6547333333333333333
BZID-1304412576,44.5642881987577639747
BZID-1304414321,99.1470000000000000000
BZID-1304476078,12.6285850840336134409
BZID-1304568753,49.2250000000000000000
BZID-1304463494,6.5710066629483238129
BZID-1304444294,4.4525331105445927948
BZID-1304429953,22.6624220944665511824
BZID-1304350912,39.9991427532467532435
BZID-1304383760,43.0563200000000000000
BZID-1304530930,75.0557000000000000000
BZID-1304415560,24.4063488317379771624
BZID-1304429874,63.4683156250000000000
BZID-1304475260,96.3006581780538302249
BZID-1304406618,87.3507500000000000000
BZID-1304427012,2.9509038461538461538
BZID-1304416452,9.3719873030608536565
BZID-1304377671,0.9490244107744107708
BZID-1304359667,61.0362028252827027777
BZID-1304358792,29.9379728970108669325
BZID-1304608891,39.0984250000000000000
BZID-1304366907,44.1800000000000000000
BZID-1304595258,100.0000000000000000000
BZID-1304424621,11.5383207457983193277
BZID-1304413157,75.2749699204021784653
BZID-1304357652,52.0166145833333333333
BZID-1304408051,24.7583472397586980878
BZID-1304479218,15.6870784313725490154
BZID-1304373000,97.8445000000000000000
BZID-1304438272,100.0000000000000000000
BZID-1304364192,29.8885837119159070346
BZID-1304362149,76.6584000000000000000
BZID-1304463912,17.8292694198028673830
BZID-1304416299,17.5895496512365250430
BZID-1304412925,33.2558444444444444444
BZID-1304406306,36.9444000000000000000
BZID-1304402501,46.6474841226053639815
BZID-1304362741,14.1311255704631286001
BZID-1304363131,49.0261560000000000000
BZID-1304447284,112.4370000000000000000
BZID-1304557498,65.5009333333333333333
BZID-1304375786,87.5079604755899837857
BZID-1304387773,75.4080000000000000000
BZID-1304460413,22.4970327030539311183
BZID-1304355626,56.8920888888888888864
BZID-1304374951,95.9348055555555555533
BZID-1304377623,48.2229000000000000000
BZID-1304430151,9.6374600128505094376
BZID-1304466534,26.6028858974358974345
BZID-1304413452,19.0910495931020418402
BZID-1304458314,35.7182324640967498079
BZID-1304456513,40.3056376260817875865
BZID-1304396462,19.8055921782544378663
BZID-1304423543,31.5304788888888888888
BZID-1304473846,20.6505863492063492061
BZID-1304378681,45.3770444444444444444
BZID-1304384413,100.0000000000000000000
BZID-1304544093,41.4416000000000000000
BZID-1304389401,41.9959760222770426840
BZID-1304365280,67.2766320105820105810
BZID-1304362928,66.7413286096256684470
BZID-1304416942,57.9060666666666666666
BZID-1304419482,38.6422400000000000000
BZID-1304609317,43.1424941782355575457
BZID-1304563167,34.3333333333333333300
BZID-1304568696,69.7904159626216077810
BZID-1304470175,6.6287461587764473511
BZID-1304396352,115.9261867359970808241
BZID-1304462246,19.9360225885225885204
BZID-1304365297,49.8268959525323161682
BZID-1304459447,44.9220081018518518490
BZID-1304349719,40.7818441468253968250
BZID-1304461938,34.0423065476190476186
BZID-1304610453,28.9455714285714285714
BZID-1304366606,57.2245000000000000000
BZID-1304391405,25.0139967331030707930
BZID-1304475235,35.1925372887090996332
BZID-1304471179,21.8168990040460628657
BZID-1304359435,16.4006986172027290418
BZID-1304449250,21.3658872626491674070
BZID-1304568133,101.0884148148148148111
BZID-1304361369,33.9611638752052545119
BZID-1304420379,86.8499254901960784300
BZID-1304436719,21.6271484210526315786
BZID-1304373310,38.5145634920634920626
BZID-1304471731,27.8751772113289760305
BZID-1304429253,15.0371394736842105263
BZID-1304352914,89.7100144032921810681
BZID-1304422351,9.2030366933836414808
BZID-1304442527,37.0220000000000000000
BZID-1304415440,72.3681666666666666666
BZID-1304463920,10.8160689069326155028
BZID-1304440802,22.5911990443796566224
BZID-1304457465,70.7742285714285714285
BZID-1304385488,22.4079318181818181792
BZID-1304563888,99.8472500000000000000
BZID-1304399021,25.0087149405246131111
BZID-1304417374,14.1823922380541320156
BZID-1304436716,28.5296499999999999964
BZID-1304474632,4.5517573649337410757
BZID-1304357942,30.4233070037445547617
BZID-1304382721,49.6234953078228763980
BZID-1304430024,38.4933418930003645608
BZID-1304369658,101.3326000000000000000
BZID-1304379564,32.0793834126984126982
BZID-1304412411,21.5556603257679999144
BZID-1304374418,28.9236585077226045907
BZID-1304449530,16.2211372762951334363
BZID-1304411942,10.5382408386465124023
BZID-1304478201,20.1669583333333333300
BZID-1304411832,23.6927655516117348762
BZID-1304383737,95.1149500000000000000
BZID-1304359279,25.1398795620437956204
BZID-1304479234,10.7190255895443912464
BZID-1304416269,30.4835213171101449970
BZID-1304351314,22.5876906256698410743
BZID-1304458967,100.0000000000000000000
BZID-1304575329,51.4384668610596919395
BZID-1304368054,66.2840666666666666666
BZID-1304598628,100.0000000000000000000
BZID-1304479579,23.4718211538461538461
BZID-1304431750,21.2739401815980629498
BZID-1304561183,36.5960000000000000000
BZID-1304465578,18.2469698453482112227
BZID-1304403613,100.6135200000000000000
BZID-1304351852,43.0969114285714285680
BZID-1304416045,76.5438377207977207942
BZID-1304603311,69.0157500000000000000
BZID-1304419862,92.4666666666666666666
BZID-1304409816,19.5881141935483870967
BZID-1304603943,100.0000000000000000000
BZID-1304460453,40.1504400000000000000
BZID-1304609758,97.9951000000000000000
BZID-1304456235,30.9417200000000000000
BZID-1304608271,70.1855649523809523776
BZID-1304460907,21.1351115819456617002
BZID-1304406880,16.9549345646110938952
BZID-1304407999,39.1726692050373868523
BZID-1304440415,17.9483996474439687702
BZID-1304431191,30.8618188626907073475
BZID-1304467174,4.2414858985612795932
BZID-1304478915,41.0112477272727272727
BZID-1304466986,52.9097357203751065630
BZID-1304393160,74.8883622334455667767
BZID-1304393135,37.6769163461538461527
BZID-1304451184,24.4729085168997668976
BZID-1304368623,14.6532644274256768965
BZID-1304448798,38.9595209223057644058
BZID-1304426831,73.4044666666666666666
BZID-1304414832,31.1479619474969474963
BZID-1304449993,41.7444708908948194627
BZID-1304559948,64.2446478578892371985
BZID-1304472025,14.2627656771799628911
BZID-1304603924,93.7885000000000000000
BZID-1304451278,7.3545825483810246850
BZID-1304427114,84.7295866050101780245
BZID-1304458632,10.9484979342739711350
BZID-1304357839,38.1150667593334998398
BZID-1304359211,40.1979223957860321471
BZID-1304395922,10.9540983556440177436
BZID-1304442817,6.2737539650276953039
BZID-1304455294,8.3764421950092421441
BZID-1304420779,39.5629333333333333300
BZID-1304405951,83.3083333333333333333
BZID-1304399784,30.3226559895833333306
BZID-1304469709,19.9303750862068965517
BZID-1304438928,47.2077103603603603590
BZID-1304431338,13.2159101562500000000
BZID-1304396371,24.1167048951048951007
BZID-1304388008,36.7964341485662688102
BZID-1304397689,34.4777424122783530383
BZID-1304358606,113.2367623278236914579
BZID-1304430839,15.2447684702873679225
BZID-1304417847,73.1297500000000000000
BZID-1304417739,47.6366000000000000000
BZID-1304432104,65.9550117446185743020
BZID-1304414915,15.3843801652892561983
BZID-1304440195,24.4335814904060687186
BZID-1304473250,13.2381325301204819240
BZID-1304419821,26.5631189027163660458
BZID-1304477408,11.3685865743944636678
BZID-1304381575,82.1080181159420289840
BZID-1304429287,18.1806180069930069910
BZID-1304466657,8.7903670701506978099
BZID-1304466907,37.5354000000000000000
BZID-1304405655,39.3683977526283906678
BZID-1304465333,48.8121844359301830550
BZID-1304413935,11.2671144993932038834
BZID-1304392808,68.9600826446280991727
BZID-1304466870,13.9616219829455123525
BZID-1304471076,8.6841490018912432672
BZID-1304413553,100.0000000000000000000
BZID-1304357708,43.8676400000000000000
BZID-1304423831,118.5200000000000000000
BZID-1304394268,65.4488000000000000000
BZID-1304363233,59.9953333333333333333
BZID-1304459517,55.3414252873563218386
BZID-1304400786,17.9369051939889529181
BZID-1304464121,38.3155308823529411764
BZID-1304438605,17.7200272093876054224
BZID-1304395828,43.4901926444444444432
BZID-1304479870,17.4062940335206744277
BZID-1304425194,45.6873501984126984101
BZID-1304381941,53.2620500000000000000
BZID-1304607422,29.2527440476190476161
BZID-1304565067,100.0000000000000000000
BZID-1304374158,78.6026000000000000000
BZID-1304469985,28.5723236254763200868
BZID-1304476216,19.4456039356121474403
